문화재명,분류,소재지,상세주소,위도,경도,상세설명
강릉 추산 고택,시도유형문화유산,강원 강릉시,"
			
	             
	                 
	                 
	                     강원도 강릉시 모산로224번길 55-12 (박월동)
	                 
	             
	         
	         
		",128.906138540098,37.7327935990853,"집 뒤의 소나무 숲이 매우 인상적인 집으로, 외부 공간의 구획이 매우 세련되었고 대지면적도 넓직하다. 집을 지은 정확한 연대는 알 수 없으나, 동쪽 헛간기와에 ‘강희 30년’(1691)·사랑채기와에 ‘가경 9년’(1804)이라는 기록이 발견되어, 19세기 초에 지어진 것으로 보인다.
 대문간채와 사랑채·안채로 구성되는데, 사랑채와 안채는 ㅁ자형이다. 별도로 지은 대문간채는 대문을 중심으로 좌우에 2칸씩의 행랑채가 있다. 안채와 사랑채는 담장으로 구분되어 있다．
 안채는 앞면 4칸·옆면 2칸의 겹집으로, 지붕 옆면이 여덟 팔(八)자 모양인 화려한 팔작지붕집이다. 대청마루를 중심으로 양쪽에 방이 있다. 
 안채의 왼쪽에 있는 사랑채는 3칸의 규모로 앞쪽에 툇마루를 놓아 통로의 역할을 하도록 하였으며, 왼쪽 끝에 넓은 마루방을 두었다. 사랑채의 오른쪽으로 난방용 부엌과 안채로 통하는 중문이 있고, 그 오른쪽에 마구간·곳간·부엌이 있어 안채와 통하도록 하였다. 지금은 곳간을 개조하여 방으로 사용하고 있다.
 중문의 왼편 안 마당쪽 기둥 2개와 부엌의 기둥 2개가 8각기둥으로 되어 있는 점이 특이하다.
 집주인은 여러 번 바뀌었으나, 규모와 공간의 구획 등에서 중류 이상의 집으로 보이며, 마당을 좌우 두 공간으로 구획한 담장을 설치한 점 등이 특징적이다."
동해 심의관 고택,시도유형문화유산,강원 동해시,"
			
	             
	                 
	                 
	                     강원도 동해시 단실가원1길 24 (단봉동, 동해심상열가옥)
	                 
	             
	         
	         
		",129.116844908657,37.4757630660346,"뒷쪽의 나지막한 야산을 배경으로 자리한 이 집은 약 250여 년 전에 지은 것으로 보인다.
 안채와 사랑채·곳간에 의해 ㅁ자형으로 배치되어 있으며 안뜰이 있다.
 안채는 앞면 3칸·옆면 2칸의 규모이며, 一자형 겹집이다. 오른쪽에 부엌을 두고 4개의 방이 있으며, 안뜰 쪽으로 2칸의 방앞에 툇마루를 놓아 연결통로로 활용하고 있다. 지붕 옆면이 여덟 팔(八)자 모양인 화려한 팔작지붕집이다. 부엌에 연결된 곳간과 마굿간이 사랑채 쪽으로도 연결되어 있으며 그 사이에 대문이 있다. 사랑채는 ㄴ자형으로 5칸 규모이며, 왼쪽으로는 안채와의 사이에 대문칸과 행랑방이 자리하고 있다. 안채는 높게 배치하고 사랑채와 부속건물들은 낮게 배치하여, 통풍과 채광에 무리가 없도록 하였다. 본채에서 오른쪽으로 15m 정도 떨어진 곳에 사당이 자리하고 있는데, 대나무 숲으로 둘러싸여 있다.
 이 집에는 조선시대에 사용되었던 가마·병풍·함지 등의 민속생활용구와 서적이 보관되어 있다."
동해 김진사 고택,시도유형문화유산,강원 동해시,"
			
	             
	                 
	                 
	                     강원도 동해시 지가길 110 (지가동)
	                 
	             
	         
	         
		",129.108233945231,37.4714196841756,"오래된 소나무 숲 앞쪽에 자리하고 있는 이 집은 김형기씨의 11대조부터 살기 시작한 곳으로 조선 영조 2년(1726)에 지었으며, 그 후 많은 수리를 거쳤고 1922년에도 보수를 하였다. 행랑과 대문으로 구성된 별채는 후대에 지은 것으로 보인다.
 안채와 사랑채는 ㅁ자형의 배치를 하고 있다.
 앞면 4칸·옆면 2칸의 안채는 겹집의 형태이다. 가운데에 있는 대청을 중심으로 양쪽에 2개씩 방이 있으며, 대청 뒤쪽으로 1칸씩을 나누어 제실과 마루방을 두었다. 대청의 중앙 앞면 기둥만 원기둥으로 처리한 것이 매우 특이하다. 대청의 천장은 목재가 다 드러나는 연등천장인데 우람한 대들보가 주목되며, 천장의 부재를 이어만든 간이 수납공간이 지혜롭다. 
 안채와 사랑채는 부엌으로 연결되어지며, 사랑채는 마당쪽으로 ㄴ자형의 툇마루를 놓아 출입과 통로의 역할을 하고 있다. 안마당을 향한 부엌벽에는 두등불이 있었던 공간이 있어서, 강원특별자치도 산간 지방의 서민적 생활을 위한 설비들이 있었음을 알 수 있다. 또한 아랫방 앞쪽에 T자형 담이 있어 남·녀의 생활공간을 명확히 구분하고 있다."
동해김동선가옥,시도유형문화유산,강원 동해시,"
			
	             
	                 
	                 
	                     강원 동해시 지양길 80 (지흥동)
	                 
	             
	         
	         
		",129.1127091,37.4845566,
속초김종우가옥,시도유형문화유산,강원 속초시,"
			
	             
	                 
	                 
	                     강원특별자치도 속초시 중도문길 74-7 (도문동)
	                 
	             
	         
	         
		",128.5795165098,38.168382458956,"이 가옥은 18세기 중엽에 건립되었다고 전해지며, 현 소유자의 부친 때부터 이 곳에서 살아오고 있다.
 안채와 행랑채 그리고 부속 창고로 이루어지며 집의 본채인 안채는 온돌 중심의 겹집에 마루가 도입된 ‘ㄱ’자 형태이다. 팔작지붕의 5량가 짜임새이며 평면 배치는 우측에 부엌이 있고 전열에는 마루 2칸과 사랑방이 놓이고 후열에는 안방, 뒷방, 뒷사랑이 있다. 부엌에 이어져 있는 외양간은 본채 지붕과 같은 높이로 한 칸 돌출되어 있으며 상부는 저장 공간으로 사용하고 있다. 자연석 쌓기 기단과 투박하게 다듬은 목재는 독특한 멋을 내고 있다.
 겹집 형태이며 마구간이 본채에서 돌출된 구조는 이 지방에서 볼 수 있는 전형적인 전통 민가 형식이다."
김두한가옥,시도유형문화유산,강원 원주시,"
			
	             
	                 
	                 
	                     강원 원주시 문막읍 건등리 852-4번지
	                 
	             
	         
	         
		",127.812997414732,37.3222305300686,"원주목사와 남원목사를 지낸 김탄행(1714∼1774)의 묘를 관리하기 위하여 지은 집이다. 약 240여 년 전에 처음 지었다고 하지만 정확한 근거는 없으며, 1936년에 크게 보수하였다고 한다.
 ㄱ자형의 안채와 사랑채가 연결되어 ㄷ자형을 이루고, 사랑채 끝에 대문과 헛간 등이 연결되어 전체적으로 ㅁ자형의 배치를 이루고 있다.
 안채는 안방과 웃방이 부엌에 접하여 있고 그 옆으로 대청과 건넌방이 있으며, 지붕 옆면은 여덟 팔(八)자 모양의 화려한 팔작지붕집이다.
 사랑채는 3단의 장대석 기단 위에 앞면 3칸의 규모로 지었으며, 왼쪽 1칸은 마루방·오른쪽 2칸은 방으로 되어 있다. 마루방 뒤쪽에는 사방 1칸의 온돌방을 두었는데, 이 뒤쪽으로 안채의 부엌과 닿아있다.
 사랑채 옆은 대문으로 여기에 이어져 헛간·창고방들이 ㄴ자로 연결되어 있다. 대문에서 헛간부분은 사랑채보다 현저히 낮게 구성되어 지붕선도 층단을 이루고 있다.
 일반적으로 남자와 여자가 이용하는 공간이 구분되어 전체의 가옥형태를 이루는데, 이 집은 사랑채의 주요공간이 안채의 부엌 앞쪽에 닿아 있는 특이한 구성을 보이고 있다."
원주박종옥가옥,시도유형문화유산,강원 원주시,"
			
	             
	                 
	                 
	                     강원 원주시 흥업면 봉현길 34-13 (사제리)
	                 
	             
	         
	         
		",127.8943136,37.3253791,
정선 수고당 고택,시도유형문화유산,강원 정선군,"
			
	             
	                 
	                 
	                     강원 정선군 임계면 봉산리 216-1
	                 
	             
	         
	         
		",128.848176635172,37.4847078166041,"나지막한 언덕에 자리하고 있는 옛집으로, 조선 숙종(재위 1674∼1720) 때 이조판서를 지낸 이자가 고향으로 돌아와 지은 것이라 한다. 지은 연대는 정확히 알지 못하며, 90여 년 전에 안채를 크게 수리하였다고 한다.
 안채와	사랑채가 ㅁ자형으로 배치되었고, 동남향을 하고 있다. 1m 정도의 비교적 높은 기단 위에 지었으며, 여덟 팔(八)자 모양의 화려한 팔작지붕집이다. 안채는 영동지방에서 흔히 볼 수 있는 겹집형에, 영서·중부지방에서 일반적인 대청과 건넌방이 ㄱ자형으로 접하여 있다. 대청에는 모두 문을 달았고, 건넌방과 대청·안방부분에도 툇마루를 달아 외부와 연결을 주었다.
 부엌의 앞면에서 광·외양간과 대문·사랑채가 ㄷ자형으로 이어졌다. 사랑채는 큰사랑·작은사랑·서함·대청·머슴방으로 구성되었고, 특히 외양간이 대문 오른쪽에서 돌출된 것이 특이하다. 사랑채의 대청에도 문을 달았고, 앞뒷면에 툇마루를 두어 시원한 공간구성을 하고 있다. 
 사랑채의 서쪽에는 별채인 수고당이 있으며, 대청·작은마루·다락·서고로 구성되어 있다. 수고당에는 외재 이단하 내외분의 옷(국가민속문화유산)이 있어 조선시대 의복연구에 중요한 자료가 되고 있으며, 이 외에 각종 시문초고·교지 및 전적과 간찰·서화가 보존되어 있다."
정선 상유재 고택,시도유형문화유산,강원 정선군,"
			
	             
	                 
	                 
	                     강원 정선군 정선읍 봉양리 217-1
	                 
	             
	         
	         
		",128.660978995105,37.3797405797338,"여말선초(麗末鮮初) 제주고씨 중시조(中始祖)가 낙향 건립한 목조(木造) 건축물로 정선읍내 현존하는 가옥 중 가장 오래된 것으로 우물 정(井)자 형의 평면을 지녔으며 안채와 사랑채로 구분 건립되어 있다.
 가옥구조는 전반적으로 양반가옥에서 흔히 볼 수 있는 건축양식이며 사랑채의 마루는 정자(亭子)형으로 건축되어 있고 1921년경 가옥 일부를 중·보수(重·補修)한 적이 있다고 하며 대문(大門) 우측에는 수령 약600여년 된 뽕나무 2주가 도기념물로 지정 관리되고 있다.
 근대에는 1934년 을해년 수해시 사랑채 보수가 있었으며. 1999∼2000년 8월까지 안채와 사랑채 전면 해체 보수와 토석담장 복원공사가 이루어졌다.
 지금은 안채와 사랑채, 창고 등이 남아 있지만, 원래는 이 에 행랑채 및 기타 부속 건물을 합하여 200여 평이 넘는 큰 집이었다고 한다. ㄷ자형의 안채와 一자형의 사랑채가 전체적으로 ㅁ자형의 배치를 이루고 있다.
 안채는 여덟 팔(八)자 모양의 팔작지붕집으로, 중앙에는 대청마루·웃방·안방·부엌이 있고, 대청마루에서 건넌방이 부엌에서는 정지방이 ㄷ자로 연결되어 있다.
 사랑채는 사람 인(人)자 모양의 단순한 맞배지붕집으로, 마구간·대문간·부엌·방·사랑방·대청으로 구성되어 있다. 사랑채 앞에는 원래 대문간채가 있었으나 지금은 그 흔적만 남아있다. 기와담을 쌓아 사랑채에서 안채를 볼 수 없도록 하였다.
 고학규 고택에는 우리나라 정원의 특징인 넓은 후원이 없고, 집 서쪽에 정원의 위치로 보이는 터가 있는 점이 특이하다."
양양김택준가옥,시도유형문화유산,강원 양양군,"
			
	             
	                 
	                 
	                     강원 양양군 현남면 시변리 66번지
	                 
	             
	         
	         
		",128.750726374592,37.9730916821012,"야산을 뒤로하고 있는 이 집은 마을의 제일 높은 곳에 위치하고 있다. 집을 지은 정확한 연대는 알 수 없지만 약 200년 정도 되었다고 하며, 현재 경주 김씨의 후손이 살고 있다.
 전체적으로 H자 모양을 하고 있는 전형적인 겹집으로, 안채와 사랑채·부속건물로 되어 있다.
 안채와 사랑채는 지붕 옆면이 여덟 팔(八)자 모양의 화려한 팔작지붕집이고, 부속채는 사람 인(人)자 모양의 단순한 맞배지붕집이다. 안채는 6개의 방이 겹쳐서 배치되었고, 그 오른쪽으로 샛방을 만들어 사랑채와 연결하고 있다. 사랑채 2칸은 외부에 툇마루를 놓아 연결통로로 활용하고 있다.
 안채의 왼쪽에는 부엌이 있고, 그 앞쪽으로 곳간과 외양간을 덧붙였다. 부엌과 덧붙어 있는 방은 사당으로, 위패가 모셔져 있다. 마당의 왼쪽에는 옛날에 사용하던 우물이 남아있고, 뒷쪽에는 야산을 파고 돌로 벽을 만든 약0.5평 정도의 냉장굴이 있다. 마당에는 두 개의 출입구가 있는데, 남녀가 따로 사용하였다고 한다."
양양이두형가옥,시도유형문화유산,강원 양양군,"
			
	             
	                 
	                 
	                     강원 양양군 서면 서선리 46-1번지
	                 
	             
	         
	         
		",128.567824535245,38.0877143159218,"소나무 숲이 울창한 야산을 뒤로 하고 있는 이 집은 경주 이씨의 종가로 약 200년 전에 지어진 것으로 보인다. 강원특별자치도의 전형적인 온돌 중심의 겹집에 마루가 도입된 민가이다.
 앞면 4칸·옆면 2칸의 본채를 기본으로, 왼쪽 앞으로 외양간을 1칸·뒷쪽으로 방과 창고를 1칸씩 덧붙여 T자 모양을 이루고 있다.
 본채는 지붕 옆 모습이 여덟 팔(八)자 모양의 화려한 팔작지붕집으로, 오른쪽 3칸은 방을 겹쳐서 배치하였고 왼쪽 1칸은 부엌을 두었다. 부엌과 연결된 외양간의 윗부분을 수납공간으로 활용하며, 부엌과 연결된 방으로의 출입은 밖에서만 할 수 있도록 되어있다.
 본채에 덧붙여 지은 집은 지붕 옆 모습이 사람 인(人)자 모양의 단순한 맞배지붕이다. 옆 마당에는 2칸의 부속건물이 있으며, 여자들이 주로 출입하는 작은 문이 옆쪽에 있다. 남쪽의 앞마당에 심으면 좋다는 대추나무가 2그루 있어 풍수지리에 대한 고려가 엿보인다."
