문화재명,분류,소재지,상세주소,위도,경도,상세설명
함평용월리지석묘군,시도기념물,전남 함평군,"
			
	             
	                 
	                 
	                     전남 함평군 월야면 용월리 367-2번지
	                 
	             
	         
	         
		",126.624003467768,35.1613077291543,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다. 
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 전라남도 함평에 있는 이 고인돌은 바둑판식으로 구릉 정상부에 16기가 모여 있다. 덮개돌의 길이가 5.25m, 너비 3.4m인 가장 큰 고인돌을 중심으로 길이 3m 이상의 비교적 큰 규모의 고인돌이 모여 있다. 또 16기 중 12기에서는 덮개돌을 지탱하는 높이 0.4∼0.5m의 받침돌이 확인되는데, 1기의 고인돌에 적게는 3개에서 많게는 5개씩 나타난다. 이처럼 가장 큰 고인돌을 중심으로 나머지의 고인돌이 모여 있는 형식은 고창과 영광 지방에서 유행한 것인데, 함평·부안·해남 등 서해안 일부 지역에서도 나타나고 있다.
 주변 마을에서 청동기시대의 유물이 발견되어 이 지역이 청동기시대 생활터전이었음을 알 수 있고, 가장 큰 고인돌을 중심으로 나머지 고인돌이 모여있는 배치는 당시의 사회조직 연구에 좋은 자료가 된다."
고흥유둔리덕암지석묘군,시도기념물,전남 고흥군,"
			
	             
	                 
	                 
	                     전남 고흥군 동강면 유둔리 103-1번지
	                 
	             
	         
	         
		",127.331151138835,34.7750921027084,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다. 
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 이 고인돌은 동강면의 남쪽 언덕 정상부에 약 60여 기, 주위 평지에 약 180여 기가 놓여 있어 청동기시대 이 지역에 대규모의 생활공간이 형성되었을 것으로 짐작된다. 고인돌은 덮개돌이 땅에 있는 것도 많지만 일부는 받침돌이 놓여 있고, 파괴된 덮개돌이 겹쳐진 경우도 있다.
 고인돌의 가운데에는 높이 3.8m, 너비 2m의 선돌이 1기 세워져 있다. 선돌이 고인돌과 같은 시기에 세워진 것인지는 확실하지 않지만 거석(큰돌)문화로 함께 남아 있다는 점에서 주목된다."
고흥중산리지석묘군,시도기념물,전남 고흥군,"
			
	             
	                 
	                 
	                     전남 고흥군 남양면 중산리 산142번지 외
	                 
	             
	         
	         
		",127.332124746361,34.7348515754437,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고 부르며, 주로 경제력이 있거나 정치권력을 가진 지배계층의 무덤으로 알려져 있다. 
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 전라남도 고흥군 천봉산의 서남향으로 뻗은 줄기가 보성만과 만나는 산기슭에 있는 이 고인돌군은 바둑판식으로, 40여 기가 산기슭을 따라 남북으로 열을 지어 분포하고 있다. 또한 조그마한 도랑을 경계로 한 그 남쪽에도 5기가 있고, 북쪽에는 선돌처럼 세워진 고인돌 1기를 포함하여 6기가 있다. 
 이 고인돌군은 규모가 큰 것들이 군집을 이루고 있는데, 받침돌을 세운 것이 15기 정도, 땅에 밀착되어 받침돌을 확인할 수 없는 것이 26기, 덮개돌 밑에 돌방을 덮은 뚜껑돌이 드러나 있는 것이 6기이다. 규모가 큰 고인돌은 길이 5.5m, 너비 4.6m의 대형 덮개돌이 올려져 있다.
 고인돌의 분포수가 40여 기 이상으로 대규모를 이루고 있는 이 고인돌군은 덮개돌이 잘 다듬어진 상태이며, 보존 상태가 비교적 양호하다."
고흥과역리민등지석묘군,시도기념물,전남 고흥군,"
			
	             
	                 
	                 
	                     전남 고흥군 과역면 과역리 산37번지
	                 
	             
	         
	         
		",127.359985565662,34.6902420514838,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다. 
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 세운 바둑판식으로 구분된다.
 전라남도 고흥군 과역리에 있는 이 고인돌은 바둑판식으로 한 곳에 50여 기 이상이 무리지어 있다. 가장 큰 덮개돌의 길이 4∼5m이고 너비는 2.5∼3m이며, 작은 덮개돌의 길이는 0.6∼1.5m이다. 돌화살촉, 돌검, 비파형동검 등의 무기류와 붉은 간토기, 장식옥 등이 출토되었고 무덤 주위에서는 생활용구와 공구류 같은 석기와 토기조각들이 다수 발견되었다.
 우리나라에서 몇 안되는 대표적인 고인돌군으로, 대형 고인돌을 중심으로 무리지어 있어 청동기시대 고인돌 사회를 연구하는데 귀중한 자료가 되고 있다."
화순성화명도로수축시주목록암각기문,시도기념물,전남 화순군,"
			
	             
	                 
	                 
	                     전남 화순군 능주면 잠정리 산33-1번지
	                 
	             
	         
	         
		",126.963372069657,34.977555876285,"능성현 남쪽 오리정(五里亭)이라는 정자 앞부터 구질건연(仇叱健硯)까지의 도로공사에 시주했던 사람들의 이름을 새겨 놓은 암벽이다.
 기록에는 여고리라는 지명이 나오고, 여러 사람들의 이름이 나오나 확인되는 사람은 대시주로 기록된 구용연(1450∼1534) 뿐이다. 사람들의 이름은 모두 시주, 화주, 거사 등 불교적 용어로 표현되어 있는데, 이로 보아 불교의 신앙단체가 도로공사에 도움을 준 것으로 보인다.
 조선 성종 16년(1485)에 새긴 것으로, 당시의 도로공사에 지방민들의 경제적 도움을 얻었다는 구체적 사실을 알려준다. ‘성화 21년(조선 성종 16년에 해당함)’이라는 연대가 쓰여 있고, 오리정 및 구질건연, 여고리와 같은 지명이나, 시주한 사람들의 이름 및 시주 등급을 기록하고 있어 당시 지방사의 연구에 중요한 자료가 되고 있다."
나주용곡리이팝나무,시도기념물,전남 나주시,"
			
	             
	                 
	                 
	                     전남 나주시 봉황면 용곡리 676번지 외
	                 
	             
	         
	         
		",126.788015966851,34.9340599484132,"이팝나무란 이름은 꽃이 필 때 나무 전체가 하얀꽃으로 뒤덥여 이밥, 즉 쌀밥과 같다고 하여 붙여진 것이라고 하며, 여름이 시작될 때인 입하에 꽃이 피기 때문에 ‘입하목(立夏木)’이라 부르기 시작하여 입하목에서 입하나무를 거쳐 오늘의 이팝나무가 되었다고 한다. 
 나주 용곡리의 이팝나무는 나이가 400년 정도로 추정되며, 높이는 14m, 둘레는 3.2m이다. 마을 앞에 위치하고 있어, 쉬어갈 수 있는 정자목 구실과 마을을 지켜주는 신령스런 나무의 구실을 하고 있다. 오랜 세월동안 자라면서 자연적, 인위적 피해를 입어 큰 구멍이 나 있으며, 나무 주위를 돌로 쌓아 보호하고 있다. 400년 전인 1590년대 초 성균관 생원이었던 배진이란 사람이 경남 달성에서 이곳으로 와서 마을을 만들었는데, 그 무렵 또는 그 후에 이팝나무를 심었던 것으로 추정된다.
 나주 용곡리 이팝나무는 오래되고 큰 나무로, 생물학적 가치가 높아 기념물로 지정하여 보호하고 있다."
여수 호명동 방재림,시도기념물,전남 여수시,"
			
	             
	                 
	                 
	                     전남 여수시 호명6길 32, 외 52필지 (호명동)
	                 
	             
	         
	         
		",127.729925616932,34.81472673322,"호명동 방재림은 마을 앞에 흐르고 있는 개울 양편에 있으며, 농지를 해풍으로부터 보호하기 위해 심은 방풍림으로 생각된다. 전하는 말에 의하면, 이 마을이 풍수지리적으로 호랑이 형태인데 꼬리가 없어서 그 보완책으로 마을 사람들이 호랑이 꼬리 모양으로 길다랗게 나무를 심었다고 한다.
  방재림의 길이는 약 450m에 이르며, 숲을 이루고 있는 나무들의 나이는 대부분 100∼200년 정도이고 가장 오래된 것이라도 300년 정도로 추정된다. 이 숲을 이루고 있는 나무는 푸조나무, 팽나무, 느티나무 등 우리나라 향토수종으로 구성되어 있으며, 그 중 푸조나무가 가장 많다.
  특히 푸조나무는 생장이 왕성하고 뿌리의 발달이 좋아 강한 바람을 막는데 좋은 나무이다. 여수 호명동 방재림은 우리 조상들의 자연을 이용하는 지혜를 느낄 수 있는 숲으로, 오래된 나무에 대한 보호와 다양한 종류의 나무들로 인한 교육적 측면에서 가치가 인정되어 기념물로 지정하여 보호하고 있다."
해남연정리지석묘군,시도기념물,전남 해남군,"
			
	             
	                 
	                 
	                     전남 해남군 화산면 연정리 73-1번지
	                 
	             
	         
	         
		",126.52343666552,34.5038522037098,"지석묘는 청동기시대의 대표적인 무덤으로 고인돌이라고도 부르며, 주로 경제력이 있거나 정치권력을 가진 지배층의 무덤으로 알려져 있다. 
 우리나라의 고인돌은 4개의 받침돌을 세워 돌방을 만들고 그 위에 거대하고 평평한 덮개돌을 올려 놓은 탁자식과, 땅 속에 돌방을 만들고 작은 받침돌을 세운 뒤 그 위에 덮개돌을 올린 바둑판식으로 구분된다.
 이 고인돌은 전라남도 해남 삼봉산 기슭의 평지에 있는데, 큰 고인돌을 중심으로 작은 고인돌들이 삼각형에 가깝게 48기가 무리지어 있다. 가장 큰 고인돌은 5m 이고, 3m 이상이 19기, 4m 이상도 5기로 규모면에서 다른 곳의 고인돌과 차이를 보인다. 48기 중 29기에서 받침돌이 발견되어 바둑판식 고인돌이 주를 이루고 있음을 알 수 있고, 이 중 4m 이상의 고인돌에는 덮개돌 아래로 받침돌들이 돌아가면서 9개 또는 10개가 놓여 있다. 이러한 현상은 서해안을 따라 나타나는 지역적인 특징으로 볼 수 있다.
 좁은 지역 안에 48기의 고인돌이 모여 있는 서해안의 대표적인 고인돌 무리이며, 전형적인 바둑판식 형태로 무리를 이루고 있어 고인돌 연구에 귀중한 자료로 평가되고 있다"
광양옥룡사지 일원,시도기념물,전남 광양시,"
			
	             
	                 
	                 
	                     전남 광양시 옥룡면 추산리 302번지 외
	                 
	             
	         
	         
		",127.6071748,35.0461438,
담양봉안리은행나무,시도기념물,전남 담양군,"
			
	             
	                 
	                 
	                     전남 담양군 무정면 봉안리 1043-3번지
	                 
	             
	         
	         
		",127.0323661,35.294007,"은행나무는 살아 있는 화석이라 할 만큼 오래된 나무로 우리나라, 일본, 중국 등지에 분포하고 있다. 우리나라에는 중국에서 유교와 불교가 전해질 때 같이 들어온 것으로 전해지고 있다. 가을 단풍이 매우 아름답고 병충해가 없으며 넓고 짙은 그늘을 제공한다는 장점이 있어 정자나무 또는 가로수로도 많이 심는다.
 담양 봉안리의 은행나무는 나이가 400년 정도로 추정되며, 높이는 20m이다. 마을 중앙에 심어져 있으며, 밑부분에서 2개의 줄기가 자라고 있다. 전체적으로 생육상태는 양호한 편이며, 남쪽으로 뻗은 가지에는 받침대를 설치하여 놓았다. 나무 주위에는 두겹의 둥근 단을 만들어 나무를 보호하고 있다.
 전하는 말에 의하면 한일합병, 8.15광복, 한국전쟁 등 국가의 중대사 때 마다 나무가 울었다고 하며, 생활이 어려워 도둑이 빈번한 시절에도 이 마을에는 도둑이 없었다고 한다. 마을 사람들은 이와 같은 이유로 은행나무를 마을을 지켜주고 보호해주는 수호목으로 여기고 해마다 정월 대보름에 당산제를 지내고 있다. 
 보통의 은행나무는 향교나 절 안에 많이 심어지는데, 마을 안에서 이 정도 크기의 오래된 은행나무가 자라고 있는 것은 흔한 일이 아니며, 마을의 풍년과 안녕을 기원하는 당산나무라는 측면과 역사성으로 볼 때 보존할 가치가 있어 기념물로 지정·보호하고 있다."
