문화재명,분류,소재지,상세주소,위도,경도,상세설명
구 군산세관 본관,사적,전북 군산시,"
			
	             
	                 
	                 
	                     전라북도 군산시 해망로 244-7 (장미동, 군산세관)
	                 
	             
	         
	         
		",126.711242632555,35.9910614210748,1908년 군산항에 군산세관의 본관으로 건립된 건물로서 당시 감시계 청사 및 감시 망루 등 다수의 시설물들이 함께 있었으나 현재는 본관과 창고만이 남아 있다. 개항 초기 우리나라에 도입된 서양식 건축기법 등을 그대로 보여주고 있을 뿐만 아니라 건립 당시 건물의 원형을 비교적 잘 유지하고 있다.
진안 도통리 청자요지,사적,전북 진안군,"
			
	             
	                 
	                 
	                     전라북도 진안군 중평안길 13 (성수면)
	                 
	             
	         
	         
		",127.34458196871,35.7155157912824,"진안 도통리 청자요지는 10~11세기에 걸쳐 조성된 초기청자요지로, 벽돌가마와 진흙가마가 모두 확인되어 우리나라 청자의 발생과 전파과정 등을 다각적으로 검토할 수 있는 역사적·학술적   가치가 높은 유적임"
장수 동촌리 고분군,사적,전북 장수군,"
			
	             
	                 
	                 
	                     전라북도 장수군 덕산로 128-1 (장수읍)
	                 
	             
	         
	         
		",127.528080365042,35.6444077075142,"장수 동촌리 고분군은 진안고원의 장수군에서 가야문화를 기반으로 했던 가야세력의 수장층 분묘유적으로 추정되며, 유구 및 유물의 속성을 근거로 5세기 초엽부터 6세기 초엽에 걸쳐 조영된 것으로 판단됨. 장수 동촌리 고분군은 전북 지역의 가야문화는 물론, 백제와 가야의 역학 관계를 밝힐 수 있는 역사적·학술적 가치가 높은 유적임"
진안 마이산,명승,전북 진안군,"
			
	             
	                 
	                 
	                     전라북도 진안군 마이산로 240-34 (진안읍)
	                 
	             
	         
	         
		",127.411291,35.759848,"마이산(馬耳山)은 산 꼭대기의 두 산봉우리가 마치 말의 귀 모양을 하고 있다. 두 봉우리는 암마이봉(686.0m)과 숫마이봉(679.9m)으로 불린다. 산의 이곳 저곳에는 탑 또는 돔 모양의 작은 봉우리들이 광대봉, 마두봉, 관암봉, 비룡대, 나옹암으로 불리며 10여개가 줄지어 있다. 마이산의 중심부인 이곳은 독특한 지질자원이자 경관 그 자체로도 아름다운 자연유산이다. 마이산의 지질구성은 백악기의 마이산 역암이며, 산이 전체적으로 탑처럼 우뚝 솟은 모양이 특징이다. 암석의 특징 상 부분적으로 비바람에 깎여나간 수 많은 구멍(풍화혈, tafoni)이 나있어 암석학적 학술가치도 매우 크다. 암석의 작은 홈에 물이 들어가서 얼었다 녹았다를 반복하며 구멍을 넓힌 것이다(빙정의 쐐기작용). 마이산에는 천연기념물 줄사철나무 군락과 은수사 청실배나무 등 다양한 식물상과 마이산탑(시도기념물) 등 다양한 문화유산이 어우러져 있다."
부안 채석강·적벽강 일원,명승,전북 부안군,"
			
	             
	                 
	                 
	                     전북 부안군 변산면 격포리 301-1번지 등
	                 
	             
	         
	         
		",126.465576995711,35.6266,"부안 채석강·적벽강 일원은 변산반도에서 서해바다 쪽으로 가장 많이 돌출된 지역으로 강한 파도로 만들어진 곳이다.  높은 해식애 및 넓은 파식대, 수 만권의 책을 정연히 올려놓은 듯한 층리 등 해안지형의 자연미가 뛰어날 뿐만 아니라 해안단구, 화산암류, 습곡 등과 함께 화산이 활동하던 시기에 대한 연구자료로서도 가치가 높다. 
 또한 천연기념물 후박나무군락, 사적 죽막동유적, 시도유형문화유산 수성당 등 잘 보존된 자연유산, 문화유산이 어우러져 있다.
이곳은 숲과 서해안 바닷가의 절경을 즐길 수 있는 곳이며 수성당과 같은 민속적 요소와 과거 닭이봉에 설치되었던 봉화대와 같은 역사적 요소가 가치를 더욱 높여주고 있다."
광한루원,명승,전북 남원시,"
			
	             
	                 
	                 
	                     전북 남원시 요천로 1447, 등 (천거동)
	                 
	             
	         
	         
		",127.3796,35.4033,"신선의 세계관과 천상의 우주관을 표현한 우리나라 제일의 누원이다.
원래 이곳은 조선 세종 원년(1419)에 황희가 광통루라는 누각을 짓고, 머물던 곳이었다. 1444년 전라도 관찰사 정인지가 광통루를 거닐다가 아름다운 경치에 취하여 이곳을 달나라 미인 항아가 사는 월궁속의 광한청허부(廣寒淸虛府)라 칭한 후 ‘광한루’라 이름을 부르게 되었다.

1582년 전라도 관찰사로 부임한 정철은 광한루를 크게 고쳐 짓고, 은하수 연못 가운데에 신선이 살고 있다는 전설의 삼신산을 상징하는 봉래·방장·영주섬을 만들어 봉래섬에는 백일홍, 방장섬에는 대나무를 심고, 영주섬에는 ‘영주각’이란 정자를 세웠다. 그러나 정유재란 때 왜구들의 방화로 모두 불타버렸다. 

호수에는 지상의 낙원을 상징하는 연꽃을 심고, 견우와 직녀가 은하수에 가로막혀 만나지 못하다가 칠월칠석날 단 한번 만난다는 사랑의 다리 ‘오작교’를 연못 위에 설치하였다. 이 돌다리는 4개의 무지개 모양의 구멍이 있어 양쪽의 물이 통하게 되어 있으며, 한국 정원의 가장 대표적인 다리이다. 

현재의 광한루는 1639년 남원부사 신감이 복원하였다. 1794년에는 영주각이 복원되고 1964년에 방장섬에 방장정이 세워졌다. 이 광한루원은 소설 『춘향전』에서 이도령과 춘향이 인연을 맺은 장소로도 유명하며, 해마다 음력 5월 5일 단오절에는 춘향제가 열린다."
고창 선운산 도솔계곡 일원,명승,전북 고창군,"
			
	             
	                 
	                 
	                     전북 고창군 아산면 도솔길 294, 등 (삼인리)
	                 
	             
	         
	         
		",126.5625,35.4808,"선운산(禪雲山)은 도솔산(兜率山) 이라고도 했는데 선운이란 구름 속에서 참선한다는 뜻이고, 도솔이란 미륵불이 있는 도솔천궁의 뜻으로 선운산이나 도솔산이나 모두 불도(佛道)를 닦는 산이라는 뜻을 가지고 있다.
도솔계곡 일원은 선운산 일대 경관의 백미로서, 화산작용으로 형성된 암석들이 거대한 수직암벽을 이루고 있어 자연경관이 수려하고, 이 일대에 불교와 관련된 문화유산(도솔천 내원궁, 도솔암, 나한전, 마애불)과 자연유산 등이 분포하고 있어 인문 및 자연 유산적 가치가 크다."
무주구천동 일사대 일원,명승,전북 무주군,"
			
	             
	                 
	                 
	                     전북 무주군 설천면 구천동로 1868-30, 등 (두길리)
	                 
	             
	         
	         
		",127.767075455893,35.9588625186768,"고종 때의 학자 연재(淵齊) 송병선이 이곳의 아름다운 경치에 반해 은거하여 서벽정(棲碧亭)이라는 정자를 짓고 후진을 양성하며 소요하던 곳으로, 이 고장 선비들이 송병선을 동방에 하나밖에 없는 선비라는 뜻의 동방일사(東方一士)라 한데서 비롯되었으며, 푸른 바위의 깨끗하고 의젓함을 들어 일사대(一士臺)라 이름 지었다고 한다.
구천동의 제6경인 일사대(一士臺)는 굽어 흐르는 원당천의 침식작용에 의하여 발달된 하식애(河蝕崖)로, 서벽정 서쪽에 우뚝 솟은 기암은 배의 돛대모양을 하고 있어 절경이다."
무주구천동 파회·수심대 일원,명승,전북 무주군,"
			
	             
	                 
	                 
	                     전북 무주군 설천면 심곡리 산13-2번지 등
	                 
	             
	         
	         
		",127.754113856437,35.9298879567216,"구천동의 제11경인 파회(巴&#27908;)는 연재(淵齊) 송병선이 이름 지은 명소로서, 고요한 소(沼)에 잠겼던 맑은 물이 급류를 타고 쏟아지며 부서져 물보라를 일으키다가 기암에 부딪치며 제자리를 맴돌다 기암사이로 흘러들어가는 곳으로 역사·문화적 가치가 뛰어난 곳이다.
구천동의 제12경인 수심대(水心臺)는 신라 때 일지대사가 이곳의 흐르는 맑은 물에 비치는 그림자를 보고 도를 깨우친 곳이라 하여 수심대라고 했고, 물이 돌아 나가는 곳이라고 하여 수회(水回)라고 부르기도 하였다.
잘생긴 기암괴석이 절벽을 이루며, 병풍처럼 세워져 마치 금강산과 같다고 하여 일명 ‘소금강’이라고 하며, 기묘한 절벽이 중첩하여 ‘금강봉’이라 하는데 풍경이 아름다운 경승지이다."
군산 선유도 망주봉 일원,명승,전북 군산시,"
			
	             
	                 
	                 
	                     전라북도 군산시 선유도1길 106-4 (옥도면) 등
	                 
	             
	         
	         
		",126.4127146,35.81994286,"군산 앞바다의 총 63개의 크고 작은 섬(유인도 16개, 무인도 47개)을 고군산군도라한다. 고군산군도 중 섬의 경치가 가장 아름다워 신선이 놀았다하여 부르게 된 선유도(舊 군산도)의 망주봉에서 바라본 선유낙조는 하늘과 바다가 모두 붉은 색조로 변하여 서해의 낙조기관(落照奇觀) 중 으뜸으로 저명한 경관을 형성하여 명승적 가치가 높다.
옛날 억울하게 유배된 충신이 북쪽을 바라보며 임금을 그리워했다하여 붙여진 망주봉은 선유 8경 중 6경을 감상할 수 있는 조망점이며, 솔섬에서는 비가 오면 망주봉 정상에서 암벽을 타고 흐르는 폭포의 절경을 바라볼 수 있어 자연유산적 보존가치가 높은 곳이다.
* 6경 : 망주봉, 선유낙조, 삼도귀범(앞산섬, 주산섬, 장구섬의 세섬이 귀향하는 범선을 닮음), 명사십리(선유도 해수욕장 모래사장), 무산12봉(섬 12개가 중국의 명산을 닮음), 평사낙안(모래톱이 기러기가 땅에 내려앉은 형상)"
완주 위봉폭포 일원,명승,전북 완주군,"
			
	         
	             전북특별자치도  완주군
	         
		",127.2633428,35.91180514,"폭포를 중심으로 주변 산세와 계류, 주변 식생이 어울러져 경관이 수려하며, 바라보는 경관 대상으로서 미적 가치와 문화경관적 측면에서 위봉폭포를 경영・향유한 선인들의 삶과 정신을 이해할 수 있는 곳으로 역사문화적 가치가 높음"
"진안월평리의상수리나무,소나무포합수",천연기념물,전북 진안군,"
			
	             
	                 
	                 
	                     전북 진안군 상전면 월평리 1835번지
	                 
	             
	         
	         
		",127.4871636,35.8229174,
진안의줄사철나무자생북한지대,천연기념물,전북 진안군,"
			
	             
	                 
	                 
	                     전북 진안군 진안읍 진무로 476, 외 (가림리)
	                 
	             
	         
	         
		",127.4248356,35.7917297,
금구의송악자생북한지대,천연기념물,전북 김제시,"
			
	             
	                 
	                 
	                     전북 김제시 금구면 상신리 산3번지
	                 
	             
	         
	         
		",127.0113239,35.7743757,
내장산 굴거리나무 군락,천연기념물,전북 정읍시,"
			
	             
	                 
	                 
	                     전라북도 정읍시 내장동 산 231 
	                 
	             
	         
	         
		",126.898253388798,35.4875445451112,"굴거리나무는 우리나라 및 중국, 일본 등에 분포하고 있다. 우리나라에서는 남쪽 해안지대와 제주도, 전라도의 내장산·백운산 등 따뜻한 지방에서 자란다. 한자어로는 교양목이라고도 부르는데, 이는 새잎이 난 뒤에 지난해의 잎이 떨어져 나간다는, 즉 자리를 물려주고 떠난다는 뜻이다. 정원수로 좋으며 가로수로도 유명하다.

내장산의 굴거리나무군락은 내장사라는 절 앞에 있는 산봉우리로 올라가는 곳에 있다. 우리나라에서 큰 굴거리나무는 보기가 힘들며, 굴거리나무의 잎은 약으로 쓰이는 만병초라는 나무와 닮아서 이곳 사람들은 만병초라고도 부른다.

내장산 굴거리나무군락은 굴거리나무가 자생하는 북쪽 한계지역이라는 학술적 가치가 인정되어 천연기념물로 지정·보호하고 있다."
