문화재명,분류,소재지,상세주소,위도,경도,상세설명
삼동하잠리요지군,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 삼동면 하잠리 89번지 일원
	                 
	             
	         
	         
		",129.165282741065,35.5340635252414,"조선시대에 청자(靑磁), 백자(白磁), 분청사기(粉靑沙器) 등을 굽던 가마터가
무리를 이루어 남아 있어 요지군이라고 이름이 붙었다. 이곳에서 흩어진 채 발견되는 파편들로 확인된 그릇의 종류로는 대접, 접시, 종지, 병, 태항아리[胎壺], 합(盒)등이 있다. 수습된 파편 가운데 눈길을 끄는 것으로는 ‘언양인수(彦陽仁壽)’, ‘장흥(長興)’,‘순(順)’,‘예(禮)’ 등 조선시대의 관청 이름과 관련이 있는 명문편(銘文片)들이 있는데, 이는 가마터의 성격과 조업시기를 알려 주는 자료가 된다.
이 가마터는 「세종실록지리지(世宗實錄地理志)」에 기록된 139개의 자기소 중에 하나인 ‘언양 자기소(彦陽 磁器所)’로서 중앙정부에 도자기를 공급하는 곳이었을 가능성이 높다. 조선시대 도자사 연구에 큰 도움이 되는 귀중한 유적으로 평가받고 있다."
곽암,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산 북구 강동동 판지마을해수면하
	                 
	             
	         
	         
		",129.457081067862,35.614912586485,"곽암(藿巖)은 미역바위라는 뜻이다. 이곳 판지마을 바다 속에 있는 자연바위이며, ‘양반바위’, ‘박윤웅(朴允雄)바위’ 등으로 불려지기도 한다.
1937년에 간행된 『흥려승람(興麗勝覽)』에 의하면 박윤웅은 나말여초 당시 왕건이 고려를 세우고 지방의 호족세력을 정비할 때 협조하였다. 그로 인해 울산은 흥려부로 승격되고, 박윤웅은 그 공훈을 인정받아 정5품 흥려백에 봉해졌다고 한다. ‘흥려’라는 말은 고려(高麗)를 흥성(興盛)하게 하였다는 뜻이다.
『학성지』,『울산박씨세보』등에 의하면 그때 박윤웅이 동진(東津)의 땅을 하사받고, 유포에 있는 미역바위 12구를 하사 받아 미역채취권을 가지게 되었다고 한다. 동진은 현재 울산 강동․농소를 말한다.
그 후 조선 영조 때 어사 박문수가 주민들의 호소를 듣고 울산박씨 문중 후손이 대대로 소유했던 12구의 바위를 국가에 환수시켰다. 환수 후 3년 내내 미역 흉작이 들자 그 중 1구를 다시 박씨 문중에게 주어 일제 강점기까지 소유권이 이어졌다고 한다. 
『흥려승람』 권 1, 인물조에는 어사 박문수가 ‘위대한 공은 영원히 썩지 않는다.’는 뜻으로 바위 면에 “윤웅(允雄)” 두 글자를 새겼다고 하나 지금은 확인할 수 없다. 
곽암은 미역 생산과 관계가 있는 곳으로 조선 후기의 경제사 연구에 중요한 자료이며, 자연 그대로 만들어진 울산광역시 경관 자원으로 가치가 있다."
외솔최현배선생생가터,시도기념물,울산 중구,"
			
	             
	                 
	                 
	                     울산 중구 병영12길 15 (동동)
	                 
	             
	         
	         
		",129.347663309656,35.5748093934402,"이곳은 한글학자 외솔 최현배선생(1894〜1970)의 생가터이다. 생가는 이미 없어졌으나, 2008년 복원하여 현재에 이른다. 선생은 여기에서 태어나 병영초등학교를 졸업하였고, 1910년 상경하여 한성고등학교(漢城高等學校, 뒤에 경성고등보통학교로 개칭)에 입학하였다. 이때 주시경(周時經 : 1876〜1914)선생이 운영하던 조선어강습소에 다니며 우리말과 글을 지키고 가르치는 일이 광복의 길임을 깨닫고 이 일에 평생을 바칠 것을 결심하였다. 
이후 일본 히로시마고등사범학교 문과에서 수학하고, 1922년 4월 일본 교토제국대학(京都帝國大學)에 입학하여 교육학을 전공하였다. 1926년 4월 연희전문학교(지금의 연세대학교) 교수로 취임하여 1938년 9월 흥업구락부사건으로 파면당할 때까지 재직하였다. 1941년 5월 연희전문학교의 도서관 직원으로 복직하였으나, 그해 10월 조선어학회사건으로 사임, 1945년 광복까지 4년간의 옥고를 치렀다.
광복 후에는 문교부 편수관, 학술원 회원, 한글학회 이사장, 세종대왕 기념사업회 대표이사, 연세대학교 부총장 등을 역임하면서 나라사랑의 정신과 겨레의 얼을 되살리는 일에 헌신하였다. 1970년 3월 세상을 뜨자 국민훈장 무궁화장이 추서되었다.
저서로는 「조선민족 갱생의 도」, 「우리말본」, 「한글의 바른길」, 「한글갈」, 「한글의 투쟁」 「고등말본」, 「중등말본」, 「나라사랑의 길」등 이 있다."
달천철장,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산 북구 달천동 1-7 외
	                 
	             
	         
	         
		",129.330170078346,35.6332458286621,"철장이란 철의 원료인 토철, 또는 철광석을 캐던 곳을 말한다. 달천동 및 상안동 일대에 분포하는 이 유적은 원래 이름인 달내[達川]에서 유래하였으며, 그 역사는 삼한시대까지 거슬러 올라간다.
중국문헌 『삼국지 위서 동이전(三國志 魏書 東夷傳)』과 『후한서(後漢書)』에는 ‘한(漢)·예(濊)·왜(倭) 모두가 여기서 철을 가져가며, 모든 시장에서 철을 사용하여 매매하는 것이 마치 중국에서 돈을 사용하는 것과 같다.’는 기사가 있다. 따라서 철이 당시의 경제 발달에 크게 기여하였음을 알 수 있다.
「세종실록지리지(世宗實錄地理志)」에는 1452년 달천에서 생산된 철 12,500근이 수납되었다는 기록이 보인다. 특히, 달천의 철은 경주 황성동의 제철유적에서 출토된 철과 함께 비소(As)성분이 확인되어 역사적 중요성을 더한다.
철을 제련하는 곳을 쇠부리(쇠불이)터라 불렀는데, 달천 토철을 원료로 하는 쇠부리 터는 가까운 경주 외동읍 녹동리에서부터 멀리는 청도에까지 이르렀다.
달천철장은 2008년에 유적의 일부가 발굴되었는데, 삼한시대~조선시대의 채광[採鑛]유구, 청동기~삼한시대 집터 등이 확인되었다. 특히 채광유구는 우리나라에서 최초로 확인된 철광석 채광과 관련된 유적으로 학술적으로 매우 중요한 자료이다."
중산동취락유적,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산 북구 중산동 656-1번지 일원
	                 
	             
	         
	         
		",129.341472604897,35.6601031503452,"이 유적은 옛 사람들의 집단거주지였던 곳으로 중산리 이화마을과 갓안마을이 형성되어 있는 지역에 위치한다. 태화강 북쪽 지역을 대표하는 삼한 후기〜삼국시대 후기까지 형성된 취락유적이다.
2002년 울산발전연구원에서 실시한 시굴조사에서 주거지, 작업장, 방어시설 등이 확인되어 당시 취락의 구성, 범위, 배치 및 주변 지역과의 교류, 변천과정 등을 구체적으로 알 수 있었다. 사로국[斯盧國]에서 신라로 성장해 가는 과정을 보여주며 신라 초기 연구에 중요한 유적이다.
인접한 중산동 고분군(기념물)을 축조한 주인공들이 바로 이 취락사람들이었을 것으로 추정되며, 그들은 살아있는 사람들의 생활공간과 죽은 자들의 영역을 분리하였다. 또한 그들이 사용한 생산도구 중 철제 도구들은 당시의 대표적인 철 생산지였던 달천철장(기념물)의 철을 사용한 것으로 보인다."
강동화암주상절리,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산 북구 산하동 952-1번지 해역부
	                 
	             
	         
	         
		",129.442446451545,35.6341561388363,"주상절리는 분출화산암에서 나타나는 일반적인 현상이다. 주로 현무암질 용암류에서 나타나는 기둥모양의 수직절리로 용암이 화구로부터 흘러나와 급격히 식으면서 발생하는 수축작용의 결과로 형성된다. 주상절리는 수직으로 발달한 절리들에 의해 다각형(삼각형내지 육각형)의 단면을 갖는 기둥모양들이 서로 연결된 형태이다.
강동 화암 주상절리는 신생대 제3기의 화산활동에 의해 형성된 주상절리이다. 그러나 일반적인 주상절리와는 달리 다양한 형태와 방향으로 발달하고 있다. 대부분의 주상절리들이 수직으로 발달하는 반면, 강동 화암 주상절리는 절리면이 지표면에 수평, 수직, 경사진 형태 등 다양한 방향으로 발달되어 있다. 특히 지표면과 평행하거나 비스듬하게 경사진 수평 주상절리의 발달이 우세하다. 주상절리에서 관찰되는 단면 모양은 사각형에서부터 칠각형까지 다양한 형태를 보인다. 이 중 육각형의 형태가 가장 많고, 그 다음으로는 오각형이 우세하다. 강동 화암 주상절리의 횡단면이 꽃무늬 모양을 하고 있는데, 이 마을의 이름인 화암(花岩)은 여기에서 유래하였을 것으로 짐작된다.
강동 화암 주상절리의 단면 직경은 10cm~70cm까지 다양하며 평균 약 30cm~50cm 크기이다. 이 중 수평 주상절리의 단면 직경이 수직 주상절리보다 더 큰 단면 직경을 갖고 있다. 기존 연구에 의하면 주상절리의 직경은 냉각률에 의해 많은 영향을 받는 것으로 알려져 있는데, 일반적으로 넓은 직경의 주상절리는 느린 냉각에 의해 형성되고 작고 좁은 직경을 갖는 주상절리는 상대적으로 빠른 냉각에 의해 형성되는 것으로 해석된다. 따라서 강동 화암 주상절리의 경우, 지표면과 평행한 주상절리들이 수직인 주상절리보다 상대적으로 느린 냉각에 의해 형성되었음을 알 수 있다."
운흥사지,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산 울주군 웅촌면 고연리 산175번지 외
	                 
	             
	         
	         
		",129.150692057753,35.4539271431589,"운흥사는 신라 진평왕(재위 579∼632)시기, 원효대사가 창건하였다고 전한다. 이후 고려 말 지공대사가 중건하였으나, 임진왜란 때 소실되었고, 1614년(광해군 6)에 대희선사가 재건하였다. 『조선왕조실록』,『신증동국여지승람』등에 운흥사에 관한 기록이 남아있다. 그러나 1749년(영조 25)『학성지』의 기록에 의하면 이미 폐사되고 없었으므로, 그 이전에 폐사되었을 것으로 추정된다. 조선시대 운흥사는 불교 경판의 간행으로 유명하였는데 1672년부터 1709년까지 많은 불경 간행이 이루어졌다. 대부분의 사찰 불경목판은 발문(跋文)이 있고, 권말에 간행연월일과 간행장소, 시주질(施主秩)의 기록이 있어, 간행당시의 상황을 알 수 있는 중요한 자료를 제공해 준다. 운흥사지 목판본에서 나온 기록을 정리해 보면 16종 673판으로 다양한 편이며, 이 목판은 현재 양산 통도사에 보관되어 있다.
2001년 문화유적 정비사업의 일환으로 학술발굴조사가 이루어졌다. 그 결과, 건물터 7동, 부도 6기, 수조 4기 등의 중요한 많은 유적과 유물이 확인되었다."
대안동쇠부리터,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산광역시 북구 대안동 산 177
	                 
	             
	         
	         
		",129.385724076863,35.6680315690693,"쇠부리(쇠불이)터는 철을 생산하던 곳이다. 이 곳 대안동 쇠부리터는 ‘깊은골’로 불리는 동대산의 작은 개울을 앞을 둔 산중턱에 위치하고 있다. 이 유적은 노(爐 : 높이 1m, 지름2m)의 일부가 잘 남아 있고, 그 양쪽으로 약 3m 길이의 축대가 남아 있는 등 보존상태가 양호하다.
대안동 쇠부리터도 조선시대 영남지역의 최대 철산지였던 인근 달천철장의 토철을 이용하여 쇠를 생산하였던 곳으로 짐작된다.
쇠부리터의 주변에는 숯을 구웠던 흔적과 쇠부리작업 당시 생긴 쇠똥(슬래그) 등이 남아 있어 제련 작업이 이루어졌음을 증명하여 주고 있다. 이곳은 특히 철생산의 중심시설 이었던 노(爐)가 잘 남아 있기 때문에 이 분야의 연구에 귀중한 자료가 된다."
울산매곡동생활유적,시도기념물,울산 북구,"
			
	             
	                 
	                 
	                     울산광역시 북구 매곡동 351-10
	                 
	             
	         
	         
		",129.367075683332,35.6441725660766,"울산 매곡동 생활유적은 현재 매곡지방산업단지 부지에 위치하는 유적이다.2002년부터 2004년까지 이루어진 발굴조사를 통해 유적이 알려지게 되었으며, 청동기시대 집터, 삼국시대 무덤과 숯가마, 구덩이, 조선시대 무덤, 숯가마 등 여러 시대의 다양한 유구가 확인되었다. 매곡동 생활유적은 청동기시대부터 조선시대에 이르는 복합유적으로 이 지역의 고대인들의 생활상을 연구하는데 중요한 자료이다.
발굴된 청동기시대 유구는 집자리가 대표적인데, 모두 네모꼴의 움집[竪穴住居] 구조이다. 집자리에서는 배수시설, 기둥자리, 화덕자리 등이 확인되었는데, 특히 배수시설은 울산지역 청동기시대 집터의 중요한 특징 중에 하나이다. 기둥자리는 집의 규모에 따라 4개~8개가 확인되는데, 대부분 4개~6개의 기둥자리를 갖고 있다. 화덕은 집터 바닥에서 확인되는데, 음식을 조리하거나, 난방의 기능을 하였다.     
삼국시대 유구는 무덤, 구덩이, 숯가마 등 다양하다. 특히 숯가마는 이 일대에 가장 많이 분포하는데, 이곳에서 숯을 제작해 경주에 보급하였을 것으로 추정된다. 숯가마는 불구덩이 앞의 전면작업장, 불을 피우는 연소부, 숯을 적재해 굽는 소성부, 연기가 배출되는 연도부, 측면 구멍인 측구, 측면작업장 등으로 이루어졌다. 고대의 숯은 대부분 제철작업에 연료로 사용되는데, 인근에 달천철장이 위치하는 것을 볼 때, 이 일대에서 활발한 제철활동이 있었던 것을 짐작할 수 있다."
울주교동리생활유적,시도기념물,울산 울주군,"
			
	             
	                 
	                 
	                     울산광역시 울주군 반구대로 716 (삼남면)
	                 
	             
	         
	         
		",129.121206498165,35.5548636194343,"교동리 생활유적은 울주군 교동리에 있는 경부고속도로 서울산 나들목의 서쪽 구릉 일대에 자리잡고 있다. 본 유적이 입지하는 구릉은 경부고속철도 역사가 있는 곳까지 이어져있으며, 구릉 전체에 청동기시대부터 조선시대의 유구가 분포한다. 이곳은 울산지역에서 가장 규모가 큰 청동기시대~삼한시대 취락유적이며, 청동기시대 취락연구에 중요한 유적으로 평가받고 있다. 
발굴조사에서는 청동기시대 집자리, 삼한시대 환호, 조선시대 무덤 등이 확인되었다. 울산지역의 청동기시대 집자리는 긴 네모꼴, 네모꼴의 형태가 있으며, 긴 네모꼴은 청동기시대의 이른 시기, 네모꼴은 늦은 시기에 해당된다. 이 유적의 청동기시대 집터는 대부분 긴 네모꼴 또는 네모꼴의 모양이만, 한반도 서남부지역에서 주로 확인되는 둥근모양의 집자리(소위 송국리형집자리)도 1기가 확인되었다. 유물은 각종 토기류 뿐만 아니라 별모양석기 등의 의기류와 목제 괭이, 그물추 등이 출토되어 당시 사람들의 다양한 의례활동과 생업활동을 엿볼 수 있다.
삼한시대 유구는 환호와 구덩이가 조사되었다. 환호는 도랑을 파서 마을이나 구릉을 감싸는 시설이다. 예전에는 마을을 보호하는 방어시설로 생각했으나 최근에는 의례공간으로, 외부와 경계 짓는 시설로 보는 견해가 많다. 우리나라에서 조사된 환호는 청동기시대의 것이 대부분이며, 삼한시대 환호는 영남지방의 다른 지역에서도 조사된 사례가 드문 귀중한 자료이다."
